C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_38_847.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_38_847.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_38_847.jpg, 0, 1, 0, 30.18996
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_38_948.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_38_948.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_38_948.jpg, -0.05199061, 1, 0, 30.18937
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_057.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_057.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_057.jpg, -0.1528299, 1, 0, 30.18823
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_157.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_157.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_157.jpg, 0, 1, 0, 30.18947
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_263.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_263.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_263.jpg, 0, 1, 0, 30.18996
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_367.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_367.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_367.jpg, 0, 1, 0, 30.19003
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_471.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_471.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_471.jpg, 0, 1, 0, 30.19005
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_579.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_579.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_579.jpg, 0, 1, 0, 30.19005
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_684.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_684.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_684.jpg, 0, 1, 0, 30.19004
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_786.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_786.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_786.jpg, 0, 1, 0, 30.19006
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_895.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_895.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_895.jpg, 0, 1, 0, 30.19006
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_39_997.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_39_997.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_39_997.jpg, 0, 1, 0, 30.19005
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_106.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_106.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_106.jpg, 0, 1, 0, 30.19005
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_209.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_209.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_209.jpg, 0, 1, 0, 30.19007
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_319.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_319.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_319.jpg, 0, 1, 0, 30.19005
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_422.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_422.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_422.jpg, 0, 1, 0, 30.19005
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_529.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_529.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_529.jpg, 0, 1, 0, 30.19005
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_630.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_630.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_630.jpg, 0, 1, 0, 30.19007
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_736.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_736.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_736.jpg, -0.1709178, 1, 0, 30.18222
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_838.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_838.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_838.jpg, -0.03925199, 1, 0, 30.53952
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_40_942.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_40_942.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_40_942.jpg, 0, 1, 0, 30.28696
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_043.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_043.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_043.jpg, 0, 1, 0, 30.32905
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_144.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_144.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_144.jpg, 0, 1, 0, 30.22411
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_252.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_252.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_252.jpg, 0, 1, 0, 30.18943
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_362.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_362.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_362.jpg, 0, 1, 0, 30.19069
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_464.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_464.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_464.jpg, 0, 1, 0, 30.19047
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_565.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_565.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_565.jpg, 0, 1, 0, 30.19036
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_670.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_670.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_670.jpg, 0, 1, 0, 30.19031
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_774.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_774.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_774.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_882.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_882.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_882.jpg, -0.1279272, 1, 0, 30.18584
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_41_989.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_41_989.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_41_989.jpg, 0, 1, 0, 30.19023
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_095.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_095.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_095.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_202.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_202.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_202.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_310.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_310.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_310.jpg, -0.2944026, 1, 0, 30.16917
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_420.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_420.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_420.jpg, 0, 1, 0, 30.18924
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_522.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_522.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_522.jpg, 0, 1, 0, 30.19001
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_630.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_630.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_630.jpg, 0, 1, 0, 30.19026
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_737.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_737.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_737.jpg, -0.0855234, 1, 0, 30.18878
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_840.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_840.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_840.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_42_945.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_42_945.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_42_945.jpg, 0, 1, 0, 30.1903
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_053.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_053.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_053.jpg, 0, 1, 0, 30.19029
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_164.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_164.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_164.jpg, -0.2287752, 1, 0, 30.17625
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_270.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_270.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_270.jpg, 0, 1, 0, 30.18944
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_375.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_375.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_375.jpg, 0, 1, 0, 30.19024
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_484.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_484.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_484.jpg, 0, 1, 0, 30.19028
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_586.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_586.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_586.jpg, -0.1396443, 1, 0, 30.18554
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_689.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_689.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_689.jpg, -0.4495581, 1, 0, 30.14956
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_790.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_790.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_790.jpg, -0.1460475, 1, 0, 30.19197
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_897.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_897.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_897.jpg, -0.0588099, 1, 0, 30.19125
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_43_997.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_43_997.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_43_997.jpg, 0, 1, 0, 30.19012
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_104.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_104.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_104.jpg, 0, 1, 0, 30.19027
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_208.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_208.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_208.jpg, -0.0647763, 1, 0, 30.18998
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_316.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_316.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_316.jpg, -0.2207094, 1, 0, 30.18516
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_422.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_422.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_422.jpg, 0, 1, 0, 30.18936
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_529.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_529.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_529.jpg, -0.1617432, 1, 0, 30.18611
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_634.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_634.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_634.jpg, 0, 1, 0, 30.18982
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_743.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_743.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_743.jpg, -0.1380771, 1, 0, 30.18656
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_848.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_848.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_848.jpg, -0.4309377, 1, 0, 30.15261
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_44_957.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_44_957.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_44_957.jpg, -0.1335882, 1, 0, 30.19241
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_064.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_064.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_064.jpg, -0.2736915, 1, 0, 30.1831
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_177.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_177.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_177.jpg, 0, 1, 0, 30.18878
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_286.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_286.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_286.jpg, -0.1963707, 1, 0, 30.18426
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_388.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_388.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_388.jpg, 0, 1, 0, 30.18971
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_493.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_493.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_493.jpg, -0.1414275, 1, 0, 30.18717
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_595.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_595.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_595.jpg, -0.4824123, 1, 0, 30.14743
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_695.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_695.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_695.jpg, -0.784596, 1, 0, 30.11001
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_807.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_807.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_807.jpg, -1, 1, 0, 30.09222
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_45_917.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_45_917.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_45_917.jpg, -0.6358873, 1, 0, 30.19307
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_018.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_018.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_018.jpg, -0.3289906, 1, 0, 30.20502
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_120.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_120.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_120.jpg, 0.1379403, 1, 0, 30.15887
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_224.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_224.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_224.jpg, 0.2519232, 1, 0, 30.15957
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_325.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_325.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_325.jpg, 0, 1, 0, 30.18888
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_433.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_433.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_433.jpg, 0, 1, 0, 30.18918
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_534.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_534.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_534.jpg, 0, 1, 0, 30.18806
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_643.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_643.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_643.jpg, 0.001246503, 1, 0, 30.19005
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_746.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_746.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_746.jpg, -0.2022828, 1, 0, 30.17448
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_845.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_845.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_845.jpg, -0.1522494, 1, 0, 30.1896
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_46_947.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_46_947.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_46_947.jpg, -0.0602475, 1, 0, 30.19049
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_47_048.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_47_048.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_47_048.jpg, -0.1221306, 1, 0, 30.18923
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_47_149.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_47_149.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_47_149.jpg, 0, 1, 0, 30.18945
C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\center_2023_12_15_10_19_47_253.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\left_2023_12_15_10_19_47_253.jpg, C:\Users\argha\OneDrive\Desktop\Data_Driving\IMG\right_2023_12_15_10_19_47_253.jpg, -0.1878891, 1, 0, 30.18362
